hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009242217456796341, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 5.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",277,0.9780808244302996,0.021919175569700355,0.00010943412780761719
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007692393402551994, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",279,0.9785974580230539,0.021402541976946132,0.00011897087097167969
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008110049558199768, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 11.0}",280,0.9777310734916773,0.022268926508322684,0.00011754035949707031
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007469219532565221, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 6.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",281,0.9727864675612776,0.027213532438722376,0.0001430511474609375
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006408671217525847, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 3.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",282,0.9674339493816445,0.03256605061835549,0.00011396408081054688
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008744330193841811, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 3.0}",283,0.975421317195855,0.02457868280414499,0.00011372566223144531
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005896765270096782, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 4.0, 'mapfunction_12': 5.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",284,0.9725765565144601,0.027423443485539933,0.0002028942108154297
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006859616269781053, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 1.0, 'mapfunction_9': 2.0}",285,0.9738508140431087,0.026149185956891308,0.00014972686767578125
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.000805940161045388, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 4.0, 'mapfunction_9': 10.0}",286,0.9713762053254216,0.02862379467457843,0.0001442432403564453
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007387419534720318, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 6.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 1.0, 'mapfunction_9': 0}",288,0.9705925721761932,0.029407427823806787,0.0001354217529296875
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005664584674910774, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",289,0.975856360936882,0.024143639063118005,0.00012135505676269531
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009273385035580107, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 3.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",290,0.9766084488939859,0.023391551106014097,0.00011539459228515625
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009950057781508898, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 11.0}",291,0.9757659497074537,0.024234050292546327,0.00011086463928222656
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007788185816036909, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 6.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 11.0}",292,0.9678404433756801,0.03215955662431991,0.00011014938354492188
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006009818014674925, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 5.0, 'mapfunction_12': 10.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 5.0, 'mapfunction_9': 10.0}",293,0.9757175841319121,0.02428241586808788,0.00011587142944335938
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005539539786651843, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",295,0.974854519821939,0.025145480178060953,0.00012159347534179688
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007153901139448427, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 7.0, 'mapfunction_9': 3.0}",296,0.973494349137707,0.02650565086229295,0.00012731552124023438
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006454822455088036, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 2.0, 'mapfunction_12': 6.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 1.0}",297,0.9696502034214446,0.03034979657855541,0.00012636184692382812
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006908191486224087, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 5.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 9.0, 'mapfunction_9': 10.0}",299,0.9735027560996651,0.02649724390033492,0.00014328956604003906
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005329706927706559, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 7.0}",303,0.9777181707068638,0.022281829293136157,0.0001316070556640625
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008593490501866065, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 5.0, 'mapfunction_9': 5.0}",304,0.9740927486476828,0.025907251352317195,0.00013375282287597656
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.00060081331441809, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",305,0.9681642168777801,0.03183578312221991,0.00013756752014160156
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009419651819325048, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 2.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 3.0, 'mapfunction_9': 11.0}",306,0.9756977220775253,0.024302277922474746,0.00015282630920410156
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007198931389672591, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 7.0, 'mapfunction_11': 5.0, 'mapfunction_12': 9.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 5.0, 'mapfunction_9': 0}",308,0.9731618180710795,0.026838181928920513,0.00014734268188476562
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006692816613804553, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 1.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 4.0, 'mapfunction_9': 10.0}",309,0.9723492001216975,0.027650799878302545,0.0001461505889892578
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005259147333146017, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 2.0}",310,0.9728599127057446,0.027140087294255433,0.00014352798461914062
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007728228155768757, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 7.0, 'mapfunction_12': 10.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 7.0}",311,0.9731595210156615,0.0268404789843385,0.00014781951904296875
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005506301997105262, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",316,0.9706515767076367,0.029348423292363313,0.000141143798828125
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007443784100230751, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 7.0, 'mapfunction_9': 5.0}",317,0.9740701046474729,0.0259298953525271,0.00012969970703125
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004937949278604415, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 11.0, 'mapfunction_7': 8.0, 'mapfunction_8': 4.0, 'mapfunction_9': 4.0}",318,0.9740720340377691,0.025927965962230903,0.00012445449829101562
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006269031517751139, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 5.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",319,0.9711296628665781,0.02887033713342191,0.00012087821960449219
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006790727394033249, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 3.0, 'mapfunction_9': 10.0}",320,0.9738052608215649,0.026194739178435067,0.00011873245239257812
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0009647033410496333, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 6.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",325,0.9774730094969906,0.022526990503009436,0.0001342296600341797
"{'hid_epoches': 5.0, 'hidden_layers': 6.0, 'learning_rate': 5.5327714927543185e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",326,0.9762987449399071,0.023701255060092907,0.00014090538024902344
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007077067672400821, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 8.0, 'mapfunction_9': 6.0}",327,0.9667865466473327,0.033213453352667344,0.00014591217041015625
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005832914539076941, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",330,0.9704342019272156,0.029565798072784366,0.00013303756713867188
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005105932152889982, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 2.0, 'mapfunction_9': 8.0}",331,0.9768247270193925,0.02317527298060751,0.00013017654418945312
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004295354598855291, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 1.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 3.0, 'mapfunction_9': 5.0}",333,0.971888332419958,0.02811166758004202,0.0001246929168701172
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.00061938159808247, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",334,0.9693866386155761,0.030613361384423943,0.00011730194091796875
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 9.115068213709023e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 3.0, 'mapfunction_9': 4.0}",337,0.9692385827728538,0.030761417227146204,0.00014710426330566406
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004642025397936567, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 5.0, 'mapfunction_12': 2.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 2.0, 'mapfunction_9': 9.0}",338,0.9728162992137763,0.027183700786223675,0.00014710426330566406
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.000554690812307867, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 7.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 8.0, 'mapfunction_9': 7.0}",340,0.9730324652609019,0.026967534739098076,0.00015497207641601562
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007756899422798122, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 6.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 8.0, 'mapfunction_8': 1.0, 'mapfunction_9': 10.0}",341,0.9713517043713639,0.028648295628636133,0.0001327991485595703
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.00035352459463638725, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 4.0, 'mapfunction_9': 11.0}",345,0.9782555538238061,0.021744446176193866,0.00013947486877441406
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 7.813446557398035e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 2.0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 12.0}",347,0.9705095866150778,0.0294904133849222,0.00015592575073242188
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005312118903553905, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 8.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 9.0, 'mapfunction_9': 9.0}",348,0.968786581911317,0.031213418088683054,0.00012826919555664062
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0006477181485084441, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 7.0, 'mapfunction_12': 1.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",349,0.9744785536177893,0.025521446382210655,0.00011444091796875
"{'hid_epoches': 6.0, 'hidden_layers': 6.0, 'learning_rate': 0.0009955311295624394, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 1.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 5.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 7.0}",352,0.9712772208221369,0.028722779177863145,0.00014710426330566406
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0004602061512470574, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 6.0, 'mapfunction_8': 4.0, 'mapfunction_9': 6.0}",354,0.9729153846228338,0.02708461537716622,0.00016164779663085938
"{'hid_epoches': 7.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005695268336441716, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 1.0, 'mapfunction_9': 12.0}",355,0.969055987827602,0.03094401217239795,0.0001442432403564453
"{'hid_epoches': 6.0, 'hidden_layers': 5.0, 'learning_rate': 0.0007387661970441043, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 8.0, 'mapfunction_12': 9.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 2.0, 'mapfunction_9': 10.0}",356,0.9774196307215303,0.022580369278469736,0.0001468658447265625
"{'hid_epoches': 8.0, 'hidden_layers': 5.0, 'learning_rate': 0.0008563293626296821, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 9.0}",359,0.9774774597049365,0.02252254029506351,0.00015592575073242188
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 0.000998453096115926, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 6.0, 'mapfunction_12': 7.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 10.0, 'mapfunction_8': 1.0, 'mapfunction_9': 8.0}",361,0.9713385895669112,0.028661410433088785,0.00014400482177734375
