hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0007054569018601839, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 7.0, 'mapfunction_9': 12.0}",334,0.647154162921714,0.352845837078286,0.0001800060272216797
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.000747679915440753, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 6.0, 'mapfunction_5': 6.0, 'mapfunction_6': 11.0, 'mapfunction_7': 6.0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",335,0.647083748306515,0.35291625169348495,0.0001385211944580078
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0009869698808088715, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 2.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 2.0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 8.0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",337,0.6420504705590739,0.35794952944092606,0.00015163421630859375
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006781328632698412, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",338,0.6345818051885427,0.3654181948114573,0.00014328956604003906
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006069543189186324, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",339,0.6437437880154482,0.3562562119845518,0.0001277923583984375
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0008728471823113908, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 4.0, 'mapfunction_8': 7.0, 'mapfunction_9': 3.0}",340,0.630768354548084,0.369231645451916,0.0002803802490234375
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.000573857064519886, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 5.0, 'mapfunction_8': 9.0, 'mapfunction_9': 5.0}",341,0.6418525482817189,0.3581474517182811,0.0001633167266845703
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0004927616529778402, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",342,0.6482025944417892,0.3517974055582108,0.0001361370086669922
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006325907508834221, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 8.0, 'mapfunction_8': 5.0, 'mapfunction_9': 0}",344,0.6285351092017448,0.3714648907982552,0.00014829635620117188
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.00054177335930565, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",346,0.6341909275986541,0.36580907240134586,0.00013971328735351562
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0007947688980588856, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 5.0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",347,0.6436794998999114,0.35632050010008864,0.00015163421630859375
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.0009530604999266231, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 4.0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",348,0.6465678743736405,0.3534321256263595,0.0001392364501953125
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0009837096410198658, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 1.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 5.0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",351,0.6339678201420081,0.36603217985799186,0.00033593177795410156
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.00045482490295077225, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 4.0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",352,0.6405612431887001,0.3594387568112999,0.00016069412231445312
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0005991620479538946, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 7.0, 'mapfunction_8': 9.0, 'mapfunction_9': 4.0}",355,0.6388607706194614,0.36113922938053855,0.00033164024353027344
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006922670109825787, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 6.0, 'mapfunction_8': 8.0, 'mapfunction_9': 0}",358,0.630815165643424,0.369184834356576,0.00014162063598632812
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0008387025663616907, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 2.0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",359,0.6454042773551449,0.35459572264485506,0.00014448165893554688
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.000995546368289647, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 9.0, 'mapfunction_9': 10.0}",361,0.639237813646471,0.36076218635352897,0.00042438507080078125
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006381370307927875, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",363,0.647499528754687,0.35250047124531303,0.00015115737915039062
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0009242119797785176, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 2.0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 3.0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",365,0.6322859807241457,0.36771401927585434,0.0001461505889892578
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0004643944942171874, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 6.0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",366,0.645460677259054,0.354539322740946,0.00015687942504882812
"{'hid_epoches': 8.0, 'hidden_layers': 3.0, 'learning_rate': 0.000748274153324961, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 6.0, 'mapfunction_8': 10.0, 'mapfunction_9': 5.0}",368,0.634719055032221,0.36528094496777896,0.00031948089599609375
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0007807937161713734, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 1.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 5.0, 'mapfunction_8': 8.0, 'mapfunction_9': 9.0}",370,0.6441954986003164,0.35580450139968356,0.0001690387725830078
"{'hid_epoches': 11.0, 'hidden_layers': 2.0, 'learning_rate': 0.0008652708816596037, 'loss_function': 1, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 5.0, 'mapfunction_5': 9.0, 'mapfunction_6': 3.0, 'mapfunction_7': 7.0, 'mapfunction_8': 7.0, 'mapfunction_9': 12.0}",371,0.6446191605595197,0.35538083944048027,0.0001537799835205078
"{'hid_epoches': 8.0, 'hidden_layers': 3.0, 'learning_rate': 0.0005434907984907349, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 0, 'mapfunction_6': 2.0, 'mapfunction_7': 2.0, 'mapfunction_8': 10.0, 'mapfunction_9': 0}",372,0.6285116379628938,0.3714883620371062,0.00014901161193847656
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0004065170343334979, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",374,0.6301587777615656,0.3698412222384344,0.00014090538024902344
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 7.66565670086961e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 6.0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 4.0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",376,0.6384140668695498,0.3615859331304502,0.00015401840209960938
"{'hid_epoches': 9.0, 'hidden_layers': 3.0, 'learning_rate': 0.0005012429334558983, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 2.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 8.0, 'mapfunction_8': 7.0, 'mapfunction_9': 0}",379,0.6318516416612827,0.3681483583387173,0.00019431114196777344
"{'hid_epoches': 8.0, 'hidden_layers': 3.0, 'learning_rate': 0.00012284105067785145, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 7.0, 'mapfunction_8': 10.0, 'mapfunction_9': 11.0}",380,0.6469137965525018,0.3530862034474982,0.00019884109497070312
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.00010650831091806068, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 3.0, 'mapfunction_4': 4.0, 'mapfunction_5': 0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",382,0.6380356261765217,0.36196437382347835,0.0003833770751953125
"{'hid_epoches': 8.0, 'hidden_layers': 3.0, 'learning_rate': 0.0007027991473159282, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 2.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 3.0, 'mapfunction_5': 0, 'mapfunction_6': 7.0, 'mapfunction_7': 4.0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",384,0.6399145850701662,0.3600854149298338,0.00014925003051757812
"{'hid_epoches': 9.0, 'hidden_layers': 2.0, 'learning_rate': 0.000649505740937847, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 12.0, 'mapfunction_11': 7.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 11.0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 6.0, 'mapfunction_8': 8.0, 'mapfunction_9': 8.0}",385,0.6385992023879296,0.36140079761207045,0.00012254714965820312
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 5.3337329286425486e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 7.0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 11.0, 'mapfunction_9': 10.0}",387,0.6486110586321086,0.35138894136789145,0.0004241466522216797
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 5.318672715481201e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 12.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",388,0.6369469528507474,0.3630530471492526,0.000156402587890625
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.00043213054475624686, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 2.0, 'mapfunction_4': 8.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 10.0, 'mapfunction_9': 9.0}",389,0.6386744689523782,0.3613255310476218,0.00014781951904296875
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.0005261839586842729, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 8.0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 4.0, 'mapfunction_5': 4.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 10.0, 'mapfunction_9': 10.0}",392,0.6488768544824699,0.3511231455175301,0.00015544891357421875
"{'hid_epoches': 11.0, 'hidden_layers': 3.0, 'learning_rate': 0.0004834885847216901, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 8.0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 4.0, 'mapfunction_6': 10.0, 'mapfunction_7': 11.0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",393,0.6361558284174909,0.36384417158250915,0.00013065338134765625
"{'hid_epoches': 11.0, 'hidden_layers': 2.0, 'learning_rate': 0.0005148486512139037, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",395,0.630057482223861,0.36994251777613896,0.00038814544677734375
"{'hid_epoches': 12.0, 'hidden_layers': 3.0, 'learning_rate': 0.0007427036420841215, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 12.0, 'mapfunction_11': 9.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 2.0, 'mapfunction_5': 6.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 9.0, 'mapfunction_9': 10.0}",396,0.6437528298998834,0.35624717010011664,0.00016570091247558594
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0005811745274398404, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 6.0, 'mapfunction_12': 8.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 3.0, 'mapfunction_5': 2.0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 8.0, 'mapfunction_9': 9.0}",397,0.6403050354262827,0.3596949645737173,0.00014543533325195312
"{'hid_epoches': 10.0, 'hidden_layers': 3.0, 'learning_rate': 0.0006509097315498812, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 11.0, 'mapfunction_11': 5.0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",398,0.6494518581240954,0.35054814187590455,0.0001430511474609375
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.0004423795769187072, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 7.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 4.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",399,0.6510032544460274,0.34899674555397264,0.00034117698669433594
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.00044438067681490867, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",400,0.6509407885427487,0.3490592114572513,0.00014328956604003906
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0004538573287409605, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 9.0, 'mapfunction_9': 0}",401,0.6345313752101825,0.36546862478981745,0.00011444091796875
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003917079580108202, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",402,0.6502024437644984,0.34979755623550157,0.0001392364501953125
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.00036002239190906427, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 2.0, 'mapfunction_5': 4.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",403,0.6508968027285343,0.34910319727146566,0.00016188621520996094
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.00038235123303261416, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",404,0.6499206258643853,0.35007937413561474,0.00015044212341308594
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0003547381355779389, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 4.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 5.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",405,0.648648099832602,0.35135190016739803,0.00014829635620117188
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.0004073194190396452, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",406,0.6496724474194725,0.3503275525805275,0.00014090538024902344
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00032456436149872896, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 5.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",407,0.6492375259799118,0.3507624740200882,0.00030875205993652344
"{'hid_epoches': 12.0, 'hidden_layers': 2.0, 'learning_rate': 0.00037709337777806995, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",408,0.6499131605855868,0.3500868394144132,0.00014257431030273438
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00029826012491880507, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 6.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 4.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 10.0, 'mapfunction_9': 12.0}",409,0.6495642994520112,0.3504357005479888,0.00012993812561035156
"{'hid_epoches': 12.0, 'hidden_layers': 1.0, 'learning_rate': 0.00039063432978555206, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 5.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 1.0, 'mapfunction_5': 3.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",410,0.6514685517377428,0.34853144826225724,0.00013828277587890625
