hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 5.0, 'hidden_layers': 5.0, 'learning_rate': 5.006416672546598e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",302,0.9812501522035878,0.0187498477964122,0.00011849403381347656
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.688643092967049e-05, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 9.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",303,0.9786665739494871,0.021333426050512916,0.00011110305786132812
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.377841637218323e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",304,0.9802834488705161,0.019716551129483895,0.00010371208190917969
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.15212264325875e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 12.0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",305,0.9738446112717845,0.026155388728215545,0.0001087188720703125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006484817492488813, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",307,0.9678229771240869,0.032177022875913064,0.00014066696166992188
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 8.290667665611709e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 5.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",308,0.973616918163529,0.02638308183647098,0.00013685226440429688
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 6.89909402329355e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",309,0.9805885190683165,0.019411480931683545,0.00012946128845214844
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 6.492691223542928e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",311,0.9806424589371995,0.01935754106280052,0.0001723766326904297
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 5.036731555715607e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 10.0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",312,0.9728165866008243,0.027183413399175738,0.0001621246337890625
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 5.884570301703883e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",313,0.9733175558836803,0.026682444116319703,0.00015163421630859375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.438877282123547e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",314,0.9716468086188785,0.028353191381121468,0.00013637542724609375
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 8.619537483336263e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 3.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",315,0.9725365011077354,0.027463498892264626,0.00011587142944335938
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007927650346818154, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",316,0.9802530079566076,0.019746992043392364,9.799003601074219e-05
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005792526582438338, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",318,0.9821535850383032,0.01784641496169681,0.00012612342834472656
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005717744306965609, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",320,0.9743756702106394,0.025624329789360578,0.00012612342834472656
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.000716626355359121, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 2.0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",322,0.9701807429579183,0.02981925704208166,0.00016498565673828125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00039292316918877594, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 5.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",323,0.9808992977394058,0.019100702260594238,0.0001583099365234375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006022789126931747, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 11.0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",324,0.9781077216681853,0.02189227833181473,0.0001289844512939453
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006909048570856966, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",325,0.9812879171690763,0.018712082830923737,0.00012254714965820312
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00043181045971280827, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 9.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 6.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",326,0.9770976194812415,0.02290238051875848,9.965896606445312e-05
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.000866809687818901, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",330,0.9829611581391816,0.017038841860818388,0.0001347064971923828
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007794097467990599, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 4.0, 'mapfunction_7': 6.0, 'mapfunction_8': 3.0, 'mapfunction_9': 12.0}",331,0.978389383471989,0.021610616528010995,0.00012183189392089844
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005276605731042359, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",332,0.9785020892469652,0.021497910753034755,0.00012373924255371094
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009887763912064262, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",337,0.9739282485866277,0.026071751413372257,0.00016450881958007812
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008300475190456215, 'loss_function': 2, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 4.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 12.0, 'mapfunction_8': 4.0, 'mapfunction_9': 6.0}",338,0.9755445465142042,0.02445545348579581,0.000164031982421875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0004665305244390329, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",339,0.9808674313845877,0.01913256861541235,0.00015234947204589844
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003666402069118724, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",342,0.9800595612207471,0.01994043877925289,0.00012803077697753906
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0008396804822990896, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",343,0.9730852407349252,0.026914759265074806,0.00011110305786132812
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005905562106095059, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 5.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",344,0.9757098047269975,0.02429019527300247,0.00010514259338378906
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.000488547854023534, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",346,0.980652802141345,0.01934719785865502,0.00011348724365234375
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007536102107352567, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",347,0.9787949106969716,0.021205089303028446,0.0001354217529296875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006354539747815865, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 3.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",349,0.9720230293518314,0.02797697064816862,0.0001366138458251953
"{'hid_epoches': 4.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005704061104003675, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 1.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",350,0.9750191808801962,0.024980819119803765,0.0001392364501953125
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003476728316666903, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",351,0.9747003418101147,0.025299658189885332,0.00013899803161621094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007410523640778443, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 12.0}",352,0.978733840740614,0.02126615925938602,0.00013303756713867188
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.000870787630646103, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 3.0, 'mapfunction_11': 11.0, 'mapfunction_12': 8.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",354,0.9799919165083968,0.020008083491603212,0.00016880035400390625
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009785936919242972, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",356,0.9750016380783375,0.024998361921662493,0.00016045570373535156
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006535125875666092, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 10.0, 'mapfunction_4': 0, 'mapfunction_5': 1.0, 'mapfunction_6': 5.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",357,0.9659002830797055,0.034099716920294454,0.00012040138244628906
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009903156109527821, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 9.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",358,0.9748776574705301,0.025122342529469877,0.00010800361633300781
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006269958243260604, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 5.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 7.0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",359,0.9777411915547569,0.022258808445243083,0.00012373924255371094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0006807538322673363, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",360,0.9798732513851287,0.020126748614871293,0.00010943412780761719
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007704934287158858, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",363,0.9719943042312714,0.028005695768728578,0.00013709068298339844
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.000846671053868626, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 5.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",364,0.9727199223232837,0.027280077676716252,0.0001246929168701172
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007207597416268252, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",365,0.9734662437252074,0.026533756274792597,0.0001347064971923828
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0005917634167949932, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 4.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",366,0.980973831634713,0.019026168365287033,0.00011444091796875
"{'hid_epoches': 3.0, 'hidden_layers': 5.0, 'learning_rate': 0.0005340224370916173, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 10.0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",367,0.979377009516877,0.020622990483122994,0.0001049041748046875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009208801196825164, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",368,0.9827273501535592,0.017272649846440835,0.00010275840759277344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009237750393423838, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 4.0, 'mapfunction_11': 12.0, 'mapfunction_12': 10.0, 'mapfunction_2': 1.0, 'mapfunction_3': 0, 'mapfunction_4': 6.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",369,0.9719852832979015,0.02801471670209854,0.00011229515075683594
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.0007697496739015748, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 2.0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",370,0.9715143536838623,0.028485646316137703,0.00013256072998046875
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009959821772757948, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 9.0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",371,0.9706762615550473,0.02932373844495273,0.0001723766326904297
"{'hid_epoches': 3.0, 'hidden_layers': 4.0, 'learning_rate': 0.00088390157053199, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 6.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 8.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",372,0.9730515588680584,0.026948441131941614,0.00016498565673828125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009980118681596456, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",373,0.9809067549264386,0.01909324507356136,0.0001544952392578125
"{'hid_epoches': 4.0, 'hidden_layers': 4.0, 'learning_rate': 0.00046730915454944557, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 1.0}",374,0.975083678514407,0.024916321485592974,0.0001246929168701172
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0009218918351477735, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",375,0.9815953482237555,0.018404651776244507,0.00010585784912109375
