hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 5.17532339031371e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0}",379,0.9782344072997354,0.02176559270026457,0.00012922286987304688
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 5.645546800441898e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",381,0.9189615150264584,0.0810384849735416,0.00014066696166992188
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 7.519260700383563e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0}",384,0.9380367075394583,0.061963292460541664,0.00014019012451171875
"{'hid_epoches': 4.0, 'hidden_layers': 6, 'learning_rate': 5.375983343370113e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 6.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",388,0.9159112067872122,0.08408879321278784,0.00013828277587890625
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 5.630769241603112e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 11.0, 'mapfunction_9': 8.0}",391,0.9585626806683076,0.04143731933169237,0.00014019012451171875
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 6.128800874696412e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 5.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 7.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0}",393,0.9686481083821228,0.031351891617877214,0.00012183189392089844
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 6.57916115117209e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",395,0.9149210641134828,0.08507893588651716,0.0001232624053955078
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.853119326021062e-05, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 11.0, 'mapfunction_11': 4.0, 'mapfunction_12': 2.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 8.0}",399,0.9053905207593836,0.09460947924061636,0.00013899803161621094
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.188470278739191e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0}",401,0.969640339951817,0.030359660048183024,0.0001323223114013672
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.272547002715472e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 6.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 12.0, 'mapfunction_9': 7.0}",402,0.9696403399515792,0.030359660048420833,0.00011157989501953125
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.07951392126029e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 6.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 6.0}",403,0.9733848951990876,0.026615104800912448,0.00010204315185546875
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.446000078545983e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 9.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",404,0.9763494871180557,0.023650512881944308,9.608268737792969e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.2237224786785e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",405,0.9795782509678644,0.02042174903213556,9.72747802734375e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.09142221411391e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",406,0.9816198141264229,0.01838018587357715,9.131431579589844e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.130580063761949e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",407,0.981619814126312,0.01838018587368795,9.72747802734375e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.007916049156254e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",410,0.9817452882214537,0.018254711778546318,0.0001366138458251953
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.589105061749421e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",413,0.9817452882198099,0.018254711780190114,0.0001308917999267578
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.80307586026e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",420,0.9774501609987407,0.022549839001259286,0.0001347064971923828
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.384394146251974e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",429,0.9776356126602184,0.022364387339781633,0.00013756752014160156
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.59623429592189e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 2.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",432,0.9318909931252463,0.06810900687475374,0.0001423358917236328
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 6.903370931648587e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 7.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",433,0.9622177858558525,0.03778221414414751,0.00014400482177734375
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.252213375561117e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0}",438,0.9773609971006402,0.022639002899359828,0.00013756752014160156
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 5.015779029211953e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",440,0.918135962164659,0.08186403783534102,0.00011777877807617188
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.471742587638088e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 5.0}",443,0.9795893057653504,0.020410694234649585,0.0001277923583984375
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.631035878739201e-05, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 3.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0}",444,0.9250516610331265,0.07494833896687347,0.00011444091796875
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.650266987284614e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 2.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 7.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 10.0, 'mapfunction_9': 2.0}",445,0.9546762700789326,0.04532372992106737,9.584426879882812e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.739076048750662e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 4.0, 'mapfunction_12': 11.0, 'mapfunction_2': 7.0, 'mapfunction_3': 9.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 3.0}",446,0.9735853134443256,0.02641468655567436,8.749961853027344e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.300749386962972e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 2.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",448,0.9203729663757259,0.07962703362427415,9.942054748535156e-05
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.027011838841416e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 4.0}",454,0.9745365862419986,0.02546341375800143,0.0001499652862548828
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.197311604336232e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 1.0, 'mapfunction_11': 4.0, 'mapfunction_12': 1.0, 'mapfunction_2': 8.0, 'mapfunction_3': 9.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 10.0, 'mapfunction_9': 3.0}",455,0.9423245717325254,0.05767542826747463,0.0001399517059326172
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.527658269336407e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 7.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",456,0.9344562279393668,0.06554377206063322,0.00014138221740722656
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.4448563043238075e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 2.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 12.0, 'mapfunction_9': 6.0}",460,0.9393581548931405,0.06064184510685955,0.0001285076141357422
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 9.046002389106134e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",464,0.9257743207308611,0.07422567926913892,0.00013828277587890625
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.385817948620525e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 6.0, 'mapfunction_3': 9.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",469,0.9643705390997152,0.03562946090028485,0.0001399517059326172
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.806108899470239e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",472,0.915303410496273,0.08469658950372705,0.0001399517059326172
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 8.35404301906645e-05, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 10.0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 10.0, 'mapfunction_9': 3.0}",476,0.9316094960153396,0.0683905039846604,0.00013208389282226562
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.109537552474078e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 3.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 7.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 6.0}",477,0.9621102444971926,0.037889755502807376,0.0001437664031982422
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.149220462796425e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",480,0.9225507684306596,0.07744923156934036,0.00013875961303710938
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.9917070929022356e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 10.0, 'mapfunction_2': 6.0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",485,0.9608669255221373,0.03913307447786274,0.0001304149627685547
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.317595969216684e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 5.0, 'mapfunction_12': 11.0, 'mapfunction_2': 6.0, 'mapfunction_3': 7.0, 'mapfunction_4': 10.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 5.0}",487,0.9671707909061534,0.03282920909384657,0.00012087821960449219
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0001036673358637771, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 2.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 12.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",488,0.9220367257706538,0.07796327422934624,0.00010991096496582031
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 6.52734602704874e-05, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 12.0, 'mapfunction_11': 3.0, 'mapfunction_12': 12.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 11.0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",492,0.9489589506366815,0.05104104936331855,0.00013446807861328125
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 9.598323944033038e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 4.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 9.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 11.0, 'mapfunction_9': 6.0}",496,0.9384322750683093,0.061567724931690715,0.0001494884490966797
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 7.095035895904646e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 5.0, 'mapfunction_12': 12.0, 'mapfunction_2': 7.0, 'mapfunction_3': 8.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 10.0, 'mapfunction_9': 3.0}",499,0.9742230075684336,0.025776992431566392,0.00014519691467285156
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 5.857435324696386e-05, 'loss_function': 2, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 10.0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 0, 'mapfunction_6': 0, 'mapfunction_7': 12.0, 'mapfunction_8': 12.0, 'mapfunction_9': 5.0}",500,0.9368099967257018,0.06319000327429825,0.0001220703125
