hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 8.170294191423687e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 10.0, 'mapfunction_4': 7.0, 'mapfunction_5': 11.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",429,18.60337518683972,-17.60337518683972,0.00013566017150878906
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001282911312528675, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 2.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 6.0, 'mapfunction_5': 3.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 9.0}",430,18.602918311822574,-17.602918311822574,0.00012350082397460938
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00011250773391548917, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 1.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 10.0}",431,18.60336704001553,-17.60336704001553,0.0001418590545654297
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.5687940602413e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 4.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 8.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",432,18.603069517604766,-17.603069517604766,0.00013494491577148438
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 7.073107223214102e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 6.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",433,18.603366499744563,-17.603366499744563,0.00010895729064941406
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.595504288249007e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 8.0, 'mapfunction_5': 12.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",435,18.603387730940987,-17.603387730940987,0.00012612342834472656
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00011561158418168332, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",436,18.60341057116765,-17.60341057116765,0.00014257431030273438
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00010046160378483705, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 9.0}",437,18.603190164761944,-17.603190164761944,0.00012540817260742188
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 7.806662632641641e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 10.0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",438,18.60286005684074,-17.60286005684074,0.00013947486877441406
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 6.582342139418095e-05, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 2.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",439,18.603041980125823,-17.603041980125823,0.00017118453979492188
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 8.380308671456016e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 8.0, 'mapfunction_4': 9.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 11.0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",440,18.603015965801184,-17.603015965801184,0.00017905235290527344
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001192584238330431, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 4.0, 'mapfunction_5': 10.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",441,18.603325155837865,-17.603325155837865,0.00013947486877441406
"{'hid_epoches': 10000.0, 'hidden_layers': 1.0, 'learning_rate': 7.575028160824262e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 10.0}",443,17.057115634578,-16.057115634578,0.000209808349609375
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.619502356503848e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 1.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 8.0}",444,18.603010672339863,-17.603010672339863,0.00016307830810546875
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 9.127296777311256e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 9.0, 'mapfunction_5': 10.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 11.0}",445,18.603279645952448,-17.603279645952448,0.00016164779663085938
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 6.318754434465907e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 10.0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 9.0}",446,18.60286994175098,-17.60286994175098,0.0002086162567138672
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.00012706110668477365, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 2.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 9.0, 'mapfunction_4': 7.0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",447,18.602850192371456,-17.602850192371456,0.00016164779663085938
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 0.0001017367342352741, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 7.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 11.0}",448,18.60335269650666,-17.60335269650666,0.00013494491577148438
"{'hid_epoches': 25000.0, 'hidden_layers': 1.0, 'learning_rate': 7.04004053074172e-05, 'loss_function': 1, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 11.0, 'mapfunction_4': 8.0, 'mapfunction_5': 11.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",449,18.603430321052993,-17.603430321052993,0.00013136863708496094
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00013430372616376484, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",450,18.603442052774618,-17.603442052774618,0.00019550323486328125
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00013570023974188088, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",451,18.60341309426882,-17.60341309426882,0.0001823902130126953
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00013398075097836734, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",452,18.603372918566816,-17.603372918566816,0.0001819133758544922
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 7.016891665324719e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",453,18.602849876649174,-17.602849876649174,0.00019240379333496094
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.0001345312096864479, 'loss_function': 2, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",454,18.603002923336422,-17.603002923336422,0.00014543533325195312
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.0001226592797266716, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 11.0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",455,18.603131770378205,-17.603131770378205,0.00018334388732910156
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00012555256963195792, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",456,18.60337538979317,-17.60337538979317,0.00028133392333984375
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 8.896798907069056e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 6.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",457,18.60335809255487,-17.60335809255487,0.000213623046875
"{'hid_epoches': 15000.0, 'hidden_layers': 3.0, 'learning_rate': 5.5826400020491914e-05, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",458,17.572595937103298,-16.572595937103298,0.00015735626220703125
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00013646917320596727, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 12.0}",459,18.603457772724514,-17.603457772724514,0.00013780593872070312
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.00014425629213330517, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 0, 'mapfunction_4': 9.0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 12.0}",461,18.60290905138495,-17.60290905138495,0.00016570091247558594
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.000104193068922059, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",462,18.60312983418886,-17.60312983418886,0.0001964569091796875
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 0.0001062370207739212, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 11.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 7.0}",466,18.603362978981302,-17.603362978981302,0.00016832351684570312
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 8.540835561810986e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 8.0, 'mapfunction_5': 9.0, 'mapfunction_6': 7.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",469,18.603187554197266,-17.603187554197266,0.00015735626220703125
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 0.00011464535335462023, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 10.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 10.0, 'mapfunction_4': 8.0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 12.0}",471,18.603086538323268,-17.603086538323268,0.0001437664031982422
"{'hid_epoches': 25000.0, 'hidden_layers': 2.0, 'learning_rate': 9.423953294645978e-05, 'loss_function': 1, 'mapfunction_1': 6.0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 12.0, 'mapfunction_4': 8.0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 12.0}",473,18.60343623407448,-17.60343623407448,0.00013446807861328125
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 7.532848032089162e-05, 'loss_function': 1, 'mapfunction_1': 5.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 12.0, 'mapfunction_4': 9.0, 'mapfunction_5': 9.0, 'mapfunction_6': 9.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",474,18.603451770659458,-17.603451770659458,0.00011801719665527344
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.420716523160928e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",475,18.603490474675795,-17.603490474675795,0.0001125335693359375
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.4487761207431745e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",476,18.603468768577567,-17.603468768577567,0.00014638900756835938
"{'hid_epoches': 15000.0, 'hidden_layers': 3.0, 'learning_rate': 5.093437022032596e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",477,17.572426098491437,-16.572426098491437,0.00014519691467285156
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 5.332355567147177e-05, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 12.0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 12.0}",478,18.087537519487885,-17.087537519487885,0.00014209747314453125
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.79876938841894e-05, 'loss_function': 2, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",479,18.603224644541903,-17.603224644541903,0.00012946128845214844
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.457360996300626e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 5.0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",480,18.602981902645173,-17.602981902645173,0.00011467933654785156
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.0075743813760846e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 4.0}",481,18.603284799174787,-17.603284799174787,0.00014638900756835938
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 6.015835376267692e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 8.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 7.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 3.0}",482,18.60323613841799,-17.60323613841799,0.00014781951904296875
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 6.398741948481004e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",483,18.60345068437913,-17.60345068437913,0.00018405914306640625
"{'hid_epoches': 20000.0, 'hidden_layers': 3.0, 'learning_rate': 5.0389798722429594e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",484,18.087975742260934,-17.087975742260934,0.00014066696166992188
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 6.407743784354582e-05, 'loss_function': 1, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 7.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 11.0}",485,18.603378065845774,-17.603378065845774,0.000133514404296875
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.447400763757682e-05, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 6.0}",486,18.602621717219538,-17.602621717219538,0.00014138221740722656
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 6.378469596126434e-05, 'loss_function': 2, 'mapfunction_1': 2.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 5.0}",487,18.603073549732265,-17.603073549732265,0.0001418590545654297
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.7339724233708786e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 11.0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 11.0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",488,18.602858627239506,-17.602858627239506,0.00014281272888183594
"{'hid_epoches': 10000.0, 'hidden_layers': 3.0, 'learning_rate': 5.72120922180729e-05, 'loss_function': 1, 'mapfunction_1': 4.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 5.0, 'mapfunction_3': 12.0, 'mapfunction_4': 11.0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",489,17.057279534463813,-16.057279534463813,0.00013184547424316406
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 5.017779096346743e-05, 'loss_function': 1, 'mapfunction_1': 3.0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 0, 'mapfunction_2': 6.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 0, 'mapfunction_8': 8.0, 'mapfunction_9': 10.0}",490,18.603398437832563,-17.603398437832563,0.0001239776611328125
"{'hid_epoches': 25000.0, 'hidden_layers': 3.0, 'learning_rate': 6.109199217073546e-05, 'loss_function': 1, 'mapfunction_1': 1.0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 0, 'mapfunction_2': 7.0, 'mapfunction_3': 12.0, 'mapfunction_4': 10.0, 'mapfunction_5': 7.0, 'mapfunction_6': 10.0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 11.0}",491,18.60346503410758,-17.60346503410758,0.0001399517059326172
