hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002569385103289358, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 2.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",296,0.9749326490273654,0.025067350972634572,0.0001437664031982422
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012524455952908585, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 7.0, 'mapfunction_9': 7.0}",297,0.9692284864239431,0.030771513576056897,0.00015306472778320312
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.000338856046232733, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",298,0.9752532456077937,0.024746754392206305,0.00014352798461914062
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001791700941801183, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",300,0.9729493098778951,0.027050690122104926,0.00014400482177734375
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00021663150995241903, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 5.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 6.0}",301,0.9748357452605794,0.025164254739420633,0.0003349781036376953
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00011519707714517434, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 7.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 8.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",302,0.9734767341918398,0.026523265808160224,0.0001404285430908203
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010744977022702525, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",303,0.9771660838409251,0.02283391615907493,0.000171661376953125
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00027732847679580246, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 8.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 12.0, 'mapfunction_9': 8.0}",304,0.9687100429462169,0.031289957053783124,0.00014019012451171875
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00037376155310829085, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 10.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",307,0.972850159801034,0.027149840198966047,0.0001385211944580078
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00023646636534264872, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",308,0.9776748832288373,0.022325116771162667,0.0001552104949951172
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00016077601282247185, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",309,0.9773235742332663,0.022676425766733677,0.0001323223114013672
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00012922923291729135, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",310,0.9767962434268805,0.02320375657311946,0.000133514404296875
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00023080385151807718, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 6.0, 'mapfunction_9': 9.0}",311,0.9707360179826678,0.029263982017332157,0.00013017654418945312
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010244361299099544, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 7.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",312,0.9745009824085819,0.02549901759141815,0.0001227855682373047
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003084360835599868, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",314,0.973556855845881,0.02644314415411897,0.00012826919555664062
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.0001927026156516798, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",315,0.9760855034637057,0.023914496536294294,0.0001266002655029297
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00021153816925443915, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",316,0.9779460320204467,0.02205396797955328,0.0001266002655029297
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00024753210006637095, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",317,0.9774881861682382,0.022511813831761818,0.00012993812561035156
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00014989129699038704, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",319,0.9754985719490613,0.02450142805093869,0.00014638900756835938
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0002360261350396558, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",321,0.9728198717400323,0.02718012825996774,0.00017261505126953125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00011855565880857117, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",322,0.9762661238141632,0.023733876185836777,0.00016450881958007812
"{'hid_epoches': 7.0, 'hidden_layers': 4.0, 'learning_rate': 0.00020248294496164653, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 4.0, 'mapfunction_7': 11.0, 'mapfunction_8': 0, 'mapfunction_9': 8.0}",323,0.9749989332327612,0.02500106676723879,0.00012946128845214844
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.0003562827394563965, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 12.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 7.0}",324,0.9751750253316785,0.024824974668321453,0.00012111663818359375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00022304409416320657, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 9.0, 'mapfunction_2': 9.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 5.0, 'mapfunction_9': 9.0}",325,0.9695832293919607,0.030416770608039267,0.00011992454528808594
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00028827690774027424, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 12.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",326,0.9759902440338311,0.024009755966168944,0.00011849403381347656
"{'hid_epoches': 6.0, 'hidden_layers': 4.0, 'learning_rate': 0.00015292707948170715, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 10.0, 'mapfunction_8': 0, 'mapfunction_9': 9.0}",329,0.9781305932854225,0.02186940671457749,0.0001399517059326172
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 8.572418524147562e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 12.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",330,0.9781132267015263,0.02188677329847366,0.0001380443572998047
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.326291396543066e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 11.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",331,0.9775181750156697,0.022481824984330268,0.00012063980102539062
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.615951930345407e-05, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 8.0, 'mapfunction_8': 11.0, 'mapfunction_9': 10.0}",332,0.9709923853269288,0.029007614673071225,0.00013303756713867188
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.199343810144922e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 6.0, 'mapfunction_7': 0, 'mapfunction_8': 0, 'mapfunction_9': 0}",333,0.9723984076869462,0.027601592313053813,0.00014162063598632812
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.347715366918113e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 11.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",336,0.9777640678085182,0.02223593219148179,0.00013947486877441406
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.272342221637981e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",337,0.9775547182417331,0.022445281758266877,0.00014591217041015625
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.031265325826306e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 8.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",338,0.9764892861196096,0.023510713880390388,0.00016808509826660156
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.0549092703152954e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",339,0.9771232493397969,0.022876750660203116,0.00016427040100097656
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 8.108074481789116e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 1.0, 'mapfunction_9': 11.0}",340,0.9731860027995365,0.026813997200463513,0.00012922286987304688
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.453199681396386e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 10.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 4.0, 'mapfunction_4': 5.0, 'mapfunction_5': 0, 'mapfunction_6': 10.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",341,0.9686435560711224,0.0313564439288776,0.0001392364501953125
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.055014999047923e-05, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 1.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 10.0, 'mapfunction_7': 8.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",342,0.9685346354415862,0.031465364558413755,0.00013828277587890625
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 5.781566603276141e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 9.0, 'mapfunction_7': 9.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",343,0.9771278178991927,0.022872182100807326,0.00033092498779296875
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.317067671929775e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",344,0.9780491681637253,0.021950831836274665,0.00013399124145507812
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.542611883801524e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",345,0.9773231357115935,0.02267686428840654,0.00012731552124023438
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.754018865298423e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 11.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",346,0.9782087943646732,0.02179120563532677,0.0001270771026611328
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.996074850530177e-05, 'loss_function': 2, 'mapfunction_1': 6.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 2.0, 'mapfunction_9': 12.0}",347,0.973681594614397,0.02631840538560304,0.00014138221740722656
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 8.745053290074904e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 12.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 12.0, 'mapfunction_5': 7.0, 'mapfunction_6': 9.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",348,0.9694516025827845,0.03054839741721549,0.00013566017150878906
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.851430456437727e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",350,0.9723732676783323,0.02762673232166768,0.00014519691467285156
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.634393993643977e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 11.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",351,0.9778970091851158,0.022102990814884205,0.00014281272888183594
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.82069395745242e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 5.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",352,0.9777893062818027,0.022210693718197283,0.00013899803161621094
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.348391301072665e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 11.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",353,0.9772898124069608,0.02271018759303922,0.0001494884490966797
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.045291936936733e-05, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 0, 'mapfunction_7': 0, 'mapfunction_8': 9.0, 'mapfunction_9': 12.0}",354,0.9716014429692547,0.02839855703074534,0.00014448165893554688
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010847590174663012, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 0, 'mapfunction_2': 11.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 7.0, 'mapfunction_6': 8.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 11.0}",357,0.9717304710715164,0.028269528928483556,0.0001399517059326172
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.76627287585624e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 10.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",358,0.9777897641223827,0.02221023587761728,0.00012993812561035156
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 6.464224816547726e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 7.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 2.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 10.0, 'mapfunction_7': 5.0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",359,0.971577317762849,0.028422682237151053,0.00014400482177734375
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 9.04573157869305e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 6.0, 'mapfunction_6': 12.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 10.0}",360,0.9774673040047978,0.022532695995202245,0.00014090538024902344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 7.64723719321853e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 0, 'mapfunction_11': 9.0, 'mapfunction_12': 12.0, 'mapfunction_2': 12.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 4.0, 'mapfunction_7': 7.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",362,0.9768105828137312,0.023189417186268768,0.00014090538024902344
"{'hid_epoches': 5.0, 'hidden_layers': 4.0, 'learning_rate': 0.00010486046394394852, 'loss_function': 1, 'mapfunction_1': 0, 'mapfunction_10': 6.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 8.0, 'mapfunction_4': 11.0, 'mapfunction_5': 0, 'mapfunction_6': 11.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 12.0}",363,0.963441861791991,0.03655813820800902,0.00014543533325195312
