hyperparameters,iteration,accs,object_loss,run_time
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 8.514816229875391e-05, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 6.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",403,0.6487489305711447,0.3512510694288553,0.00017523765563964844
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 7.138004294310138e-05, 'loss_function': 2, 'mapfunction_1': 10.0, 'mapfunction_10': 8.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 5.0}",405,0.6487890012261014,0.3512109987738986,0.0008833408355712891
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.450478029347084e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",410,0.6506405156288791,0.34935948437112085,0.00016188621520996094
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00011486791116289776, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",411,0.651098873837089,0.348901126162911,0.00012755393981933594
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 8.265763939791317e-05, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",415,0.6515970785682496,0.34840292143175045,0.00017189979553222656
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00010692262437197554, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",416,0.6512932087142936,0.34870679128570636,0.00014328956604003906
"{'hid_epoches': 8.0, 'hidden_layers': 6, 'learning_rate': 0.00010664088168465582, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",417,0.6512191310195673,0.3487808689804327,0.0001575946807861328
"{'hid_epoches': 8.0, 'hidden_layers': 6, 'learning_rate': 0.00016490792400058923, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",419,0.6512191310323103,0.3487808689676897,0.00015401840209960938
"{'hid_epoches': 8.0, 'hidden_layers': 6, 'learning_rate': 0.00016899036944332166, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 3.0}",421,0.6512191310332032,0.34878086896679683,0.00017952919006347656
"{'hid_epoches': 8.0, 'hidden_layers': 6, 'learning_rate': 0.00013935647651377862, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",423,0.6517384952728801,0.3482615047271199,0.00014495849609375
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0001260580017550447, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",424,0.6492247644114191,0.3507752355885809,0.0001373291015625
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00014212899971043766, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 11.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",425,0.6495116307558481,0.35048836924415194,0.00013375282287597656
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.0001003570228010724, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",428,0.6509062866585591,0.3490937133414409,0.0001506805419921875
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00011064526766834126, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",429,0.6509311543687852,0.34906884563121476,0.0001373291015625
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00011941315915246426, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",430,0.6526775188199309,0.34732248118006914,0.00012755393981933594
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 0.00015804885349035065, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 2.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",434,0.647830309061799,0.35216969093820105,0.0001926422119140625
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.00013767560660441833, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 11.0, 'mapfunction_12': 0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 2.0, 'mapfunction_8': 4.0, 'mapfunction_9': 1.0}",437,0.6302667820468344,0.3697332179531656,0.0001652240753173828
"{'hid_epoches': 8.0, 'hidden_layers': 6, 'learning_rate': 0.00015282263065940108, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",442,0.6486063246874585,0.3513936753125415,0.00016045570373535156
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00013966020316711294, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 10.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 11.0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",449,0.6497746084135266,0.35022539158647337,0.00016736984252929688
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 7.3035155234674e-05, 'loss_function': 2, 'mapfunction_1': 8.0, 'mapfunction_10': 0, 'mapfunction_11': 4.0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 12.0, 'mapfunction_6': 0, 'mapfunction_7': 3.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",452,0.6388439723120884,0.36115602768791155,0.00018358230590820312
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 9.867077735951416e-05, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 9.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 4.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",466,0.648196512775739,0.351803487224261,0.00044798851013183594
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 6.812380260210938e-05, 'loss_function': 2, 'mapfunction_1': 7.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 9.0, 'mapfunction_6': 10.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 2.0}",470,0.6486959519557134,0.3513040480442866,0.0001456737518310547
"{'hid_epoches': 5.0, 'hidden_layers': 6, 'learning_rate': 7.920147314614549e-05, 'loss_function': 1, 'mapfunction_1': 7.0, 'mapfunction_10': 10.0, 'mapfunction_11': 0, 'mapfunction_12': 11.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 11.0, 'mapfunction_6': 12.0, 'mapfunction_7': 4.0, 'mapfunction_8': 0, 'mapfunction_9': 4.0}",483,0.6472607560496014,0.3527392439503986,0.00019049644470214844
"{'hid_epoches': 6.0, 'hidden_layers': 6, 'learning_rate': 0.00020361058278114925, 'loss_function': 2, 'mapfunction_1': 9.0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 10.0, 'mapfunction_6': 12.0, 'mapfunction_7': 2.0, 'mapfunction_8': 0, 'mapfunction_9': 1.0}",489,0.6530606890345061,0.3469393109654939,0.00022864341735839844
"{'hid_epoches': 7.0, 'hidden_layers': 6, 'learning_rate': 0.0001579637159346324, 'loss_function': 2, 'mapfunction_1': 0, 'mapfunction_10': 11.0, 'mapfunction_11': 0, 'mapfunction_12': 12.0, 'mapfunction_2': 5.0, 'mapfunction_3': 0, 'mapfunction_4': 0, 'mapfunction_5': 8.0, 'mapfunction_6': 12.0, 'mapfunction_7': 1.0, 'mapfunction_8': 0, 'mapfunction_9': 0}",498,0.6485669551820614,0.3514330448179386,0.00020551681518554688
